	169,010000	2,795067
	170,010000	2,803939
	171,010000	2,810875
	172,010000	2,817062
	173,010000	2,823161
	174,010000	2,830247
	175,010000	2,838214
	176,010000	2,849440
	177,010000	2,859389
	178,010000	2,879194
	179,010000	2,881283
	180,010000	2,864753
	181,010000	2,872945
	182,010000	2,878800
	183,010000	2,882442
	184,010000	2,886227
	185,010000	2,888977
	186,010000	2,890256
	187,010000	2,890256
	188,010000	2,889348
	189,010000	2,888961
	190,010000	2,884766
	191,010000	2,881648
	192,010000	2,876727
	193,010000	2,870745
	194,010000	2,864336
	195,010000	2,857283
	196,010000	2,849244
	197,010000	2,840577
	198,010000	2,832428
	199,010000	2,823516
	200,010000	2,815864
	201,010000	2,808304
	202,010000	2,801049
	203,010000	2,794511
	204,010000	2,787122
	205,010000	2,781495
	206,010000	2,776600
	207,010000	2,773580
	208,010000	2,771126
	209,010000	2,769889
	210,010000	2,767389
	211,010000	2,767220
	212,010000	2,766755
	213,010000	2,765850
	214,010000	2,767481
	215,010000	2,769069
	216,010000	2,771113
	217,010000	2,773717
	218,010000	2,776457
	219,010000	2,781557
	220,010000	2,787454
	221,010000	2,793437
	222,010000	2,799269
	223,010000	2,804779
	224,010000	2,810647
	225,010000	2,816720
	226,010000	2,823399
	227,010000	2,829804
	228,010000	2,837573
	229,010000	2,843982
	230,010000	2,849547
	231,010000	2,856004
	232,010000	2,862357
	233,010000	2,867425
	234,010000	2,872528
	235,010000	2,878449
	236,010000	2,882933
	237,010000	2,885645
	238,010000	2,887493
	239,010000	2,888854
	240,010000	2,889309
	241,010000	2,887711
	242,010000	2,884815
	243,010000	2,883461
	244,010000	2,880938
	245,010000	2,877352
	246,010000	2,871848
	247,010000	2,865609
	248,010000	2,859031
	249,010000	2,852196
	250,010000	2,844724
	251,010000	2,837026
	252,010000	2,829834
	253,010000	2,821651
	254,010000	2,814621
	255,010000	2,807471
	256,010000	2,801560
	257,010000	2,795764
	258,010000	2,791360
	259,010000	2,787559
	260,010000	2,784766
	261,010000	2,782081
	262,010000	2,780275
	263,010000	2,779637
	264,010000	2,779790
	265,010000	2,780053
	266,010000	2,781166
	267,010000	2,782817
	268,010000	2,784359
	269,010000	2,787578
	270,010000	2,790361
	271,010000	2,795048
	272,010000	2,798992
	273,010000	2,803396
	274,010000	2,809183
	275,010000	2,814465
	276,010000	2,821401
	277,010000	2,827230
	278,010000	2,832017
	279,010000	2,837970
	280,010000	2,844880
	281,010000	2,851783
	282,010000	2,857313
	283,010000	2,863122
	284,010000	2,868655
	285,010000	2,875103
	286,010000	2,878803
	287,010000	2,883135
	288,010000	2,886162
	289,010000	2,889462
	290,010000	2,891106
	291,010000	2,890663
	292,010000	2,892213
	293,010000	2,893254
	294,010000	2,890839
	295,010000	2,887643
	296,010000	2,883920
	297,010000	2,879041
	298,010000	2,873329
	299,010000	2,867321
	300,010000	2,860392
	301,010000	2,853515
	302,010000	2,846299
	303,010000	2,838722
	304,010000	2,831318
	305,010000	2,825004
	306,010000	2,817853
	307,010000	2,812066
	308,010000	2,806598
	309,010000	2,801534
	310,010000	2,797251
	311,010000	2,793332
	312,010000	2,791783
	313,010000	2,789411
	314,010000	2,788691
	315,010000	2,787559
	316,010000	2,786042
	317,010000	2,786683
	318,010000	2,787972
	319,010000	2,790211
	320,010000	2,792847
	321,010000	2,795246
	322,010000	2,798319
	323,010000	2,801056
	324,010000	2,805690
	325,010000	2,809684
	326,010000	2,814634
	327,010000	2,823380
	328,010000	2,828971
	329,010000	2,834611
	330,010000	2,840291
	331,010000	2,846504
	332,010000	2,852362
	333,010000	2,857505
	334,010000	2,864392
	335,010000	2,870130
	336,010000	2,877095
	337,010000	2,882758
	338,010000	2,889166
	339,010000	2,894136
	340,010000	2,899441
	341,010000	2,902820
	342,010000	2,904977
	343,010000	2,905999
	344,010000	2,905199
	345,010000	2,901635
	346,010000	2,897488
	347,010000	2,890986
	348,010000	2,882357
	349,010000	2,871064
	350,010000	2,857742
	351,010000	2,842930
	352,010000	2,825661
	353,010000	2,806055
	354,010000	2,784948
	355,010000	2,761352
	356,010000	2,737404
	357,010000	2,710703
	358,010000	2,683224
	359,010000	2,654856
	360,010000	2,624327
	361,010000	2,593066
	362,010000	2,561466
	363,010000	2,529086
	364,010000	2,495605
	365,010000	2,461060
	366,010000	2,426245
	367,010000	2,392263
	368,010000	2,357610
	369,010000	2,323283
	370,010000	2,288282
	371,010000	2,251231
	372,010000	2,211241
	373,010000	2,176553
	374,010000	2,113734
	375,010000	2,008498
	376,010000	1,977344
	377,010000	1,941253
	378,010000	1,905055
	379,010000	1,869546
	380,010000	1,834559
	381,010000	1,800062
	382,010000	1,765963
	383,010000	1,732609
	384,010000	1,700095
	385,010000	1,668278
	386,010000	1,637124
	387,010000	1,607295
	388,010000	1,578270
	389,010000	1,550725
	390,010000	1,524376
	391,010000	1,499552
	392,010000	1,476379
	393,010000	1,454765
	394,010000	1,435009
	395,010000	1,417007
	396,010000	1,400871
	397,010000	1,386475
	398,010000	1,373629
	399,010000	1,362902
	400,010000	1,353531
	401,010000	1,345779
	402,010000	1,339292
	403,010000	1,334153
	404,010000	1,330033
	405,010000	1,327019
	406,010000	1,324793
	407,010000	1,323501
	408,010000	1,322934
	409,010000	1,322690
	410,010000	1,322749
	411,010000	1,322781
	412,010000	1,322677
	413,010000	1,322221
	414,010000	1,321287
	415,010000	1,319419
	416,010000	1,316975
	417,010000	1,313584
	418,010000	1,309414
	419,010000	1,304298
	420,010000	1,298072
	421,010000	1,291006
	422,010000	1,282941
	423,010000	1,274147
	424,010000	1,264558
	425,010000	1,254261
	426,010000	1,243214
	427,010000	1,231989
	428,010000	1,220191
	429,010000	1,208425
	430,010000	1,196738
	431,010000	1,185242
	432,010000	1,174427
	433,010000	1,164110
	434,010000	1,154691
	435,010000	1,145971
	436,010000	1,138118
	437,010000	1,131322
	438,010000	1,125496
	439,010000	1,120637
	440,010000	1,116910
	441,010000	1,114385
	442,010000	1,112510
	443,010000	1,111495
	444,010000	1,111442
	445,010000	1,112132
	446,010000	1,113565
	447,010000	1,115774
	448,010000	1,118665
	449,010000	1,122323
	450,010000	1,126232
	451,010000	1,130700
	452,010000	1,135293
	453,010000	1,140461
	454,010000	1,145512
	455,010000	1,150590
	456,010000	1,155397
	457,010000	1,160012
	458,010000	1,164308
	459,010000	1,167904
	460,010000	1,170394
	461,010000	1,172155
	462,010000	1,173294
	463,010000	1,173408
	464,010000	1,172341
	465,010000	1,170391
	466,010000	1,167361
	467,010000	1,163501
	468,010000	1,158420
	469,010000	1,152634
	470,010000	1,146121
	471,010000	1,139149
	472,010000	1,131540
	473,010000	1,123182
	474,010000	1,114902
	475,010000	1,106746
	476,010000	1,098775
	477,010000	1,091101
	478,010000	1,084295
	479,010000	1,078203
	480,010000	1,072640
	481,010000	1,067778
	482,010000	1,063358
	483,010000	1,060081
	484,010000	1,057740
	485,010000	1,056198
	486,010000	1,055335
	487,010000	1,055257
	488,010000	1,055765
	489,010000	1,057399
	490,010000	1,059644
	491,010000	1,062362
	492,010000	1,065604
	493,010000	1,069578
	494,010000	1,073884
	495,010000	1,078580
	496,010000	1,084246
	497,010000	1,089874
	498,010000	1,096080
	499,010000	1,102951
	500,010000	1,109636
	501,010000	1,116302
	502,010000	1,122860
	503,010000	1,129216
	504,010000	1,135136
	505,010000	1,140383
	506,010000	1,145021
	507,010000	1,148520
