	0,010000	4,449471
	1,010000	4,449715
	2,010000	4,449973
	3,010000	4,450165
	4,010000	4,450471
	5,010000	4,450777
	6,010000	4,450822
	7,010000	4,451037
	8,010000	4,450705
	9,010000	4,450165
	10,010000	4,448677
	11,010000	4,446933
	12,010000	4,443864
	13,010000	4,440306
	14,010000	4,435854
	15,010000	4,430357
	16,010000	4,423821
	17,010000	4,416105
	18,010000	4,407418
	19,010000	4,397556
	20,010000	4,386620
	21,010000	4,374149
	22,010000	4,360658
	23,010000	4,345755
	24,010000	4,329905
	25,010000	4,312463
	26,010000	4,293664
	27,010000	4,273534
	28,010000	4,251968
	29,010000	4,229085
	30,010000	4,204720
	31,010000	4,179103
	32,010000	4,151809
	33,010000	4,123272
	34,010000	4,093153
	35,010000	4,061616
	36,010000	4,028633
	37,010000	3,994068
	38,010000	3,958211
	39,010000	3,921235
	40,010000	3,882560
	41,010000	3,842511
	42,010000	3,801730
	43,010000	3,759559
	44,010000	3,716041
	45,010000	3,671068
	46,010000	3,625197
	47,010000	3,578229
	48,010000	3,530509
	49,010000	3,481926
	50,010000	3,432517
	51,010000	3,382083
	52,010000	3,330844
	53,010000	3,279509
	54,010000	3,227925
	55,010000	3,175626
	56,010000	3,122975
	57,010000	3,070126
	58,010000	3,017185
	59,010000	2,964343
	60,010000	2,911272
	61,010000	2,858276
	62,010000	2,805476
	63,010000	2,753131
	64,010000	2,700936
	65,010000	2,649014
	66,010000	2,597525
	67,010000	2,546580
	68,010000	2,496210
	69,010000	2,446430
	70,010000	2,397047
	71,010000	2,348250
	72,010000	2,299895
	73,010000	2,252693
	74,010000	2,206017
	75,010000	2,160335
	76,010000	2,115173
	77,010000	2,070799
	78,010000	2,027268
	79,010000	1,984635
	80,010000	1,942946
	81,010000	1,901774
	82,010000	1,861429
	83,010000	1,822041
	84,010000	1,783343
	85,010000	1,745495
	86,010000	1,708626
	87,010000	1,672427
	88,010000	1,637400
	89,010000	1,603663
	90,010000	1,571292
	91,010000	1,540291
	92,010000	1,511132
	93,010000	1,484278
	94,010000	1,459308
	95,010000	1,436372
	96,010000	1,415604
	97,010000	1,396929
	98,010000	1,380226
	99,010000	1,365343
	100,010000	1,352607
	101,010000	1,341486
	102,010000	1,332259
	103,010000	1,324617
	104,010000	1,318482
	105,010000	1,313642
	106,010000	1,310374
	107,010000	1,308357
	108,010000	1,307224
	109,010000	1,307133
	110,010000	1,307566
	111,010000	1,308773
	112,010000	1,310134
	113,010000	1,311833
	114,010000	1,313336
	115,010000	1,314762
	116,010000	1,315784
	117,010000	1,316415
	118,010000	1,316386
	119,010000	1,315689
	120,010000	1,314238
	121,010000	1,312012
	122,010000	1,309151
	123,010000	1,305375
	124,010000	1,301131
	125,010000	1,296409
	126,010000	1,291270
	127,010000	1,286075
	128,010000	1,280643
	129,010000	1,275169
	130,010000	1,269961
	131,010000	1,265073
	132,010000	1,260656
	133,010000	1,256845
	134,010000	1,253707
	135,010000	1,251325
	136,010000	1,249711
	137,010000	1,248747
	138,010000	1,248545
	139,010000	1,249131
	140,010000	1,250316
	141,010000	1,252126
	142,010000	1,254544
	143,010000	1,257216
	144,010000	1,260363
	145,010000	1,263533
	146,010000	1,266768
	147,010000	1,269740
	148,010000	1,272568
	149,010000	1,275113
	150,010000	1,277125
