	0.010000	2.498423
	1.010000	2.506518
	2.010000	2.514843
	3.010000	2.523328
	4.010000	2.532015
	5.010000	2.540597
	6.010000	2.549327
	7.010000	2.557395
	8.010000	2.564711
	9.010000	2.570645
	10.010000	2.574759
	11.010000	2.576754
	12.010000	2.576171
	13.010000	2.573034
	14.010000	2.567494
	15.010000	2.558944
	16.010000	2.547712
	17.010000	2.533782
	18.010000	2.517284
	19.010000	2.498160
	20.010000	2.476507
	21.010000	2.452620
	22.010000	2.426492
	23.010000	2.398443
	24.010000	2.368572
	25.010000	2.337125
	26.010000	2.304217
	27.010000	2.269946
	28.010000	2.234707
	29.010000	2.198379
	30.010000	2.161396
	31.010000	2.123700
	32.010000	2.085403
	33.010000	2.046818
	34.010000	2.007710
	35.010000	1.968749
	36.010000	1.929566
	37.010000	1.890493
	38.010000	1.851668
	39.010000	1.813182
	40.010000	1.774894
	41.010000	1.737049
	42.010000	1.699714
	43.010000	1.662891
	44.010000	1.626634
	45.010000	1.590995
	46.010000	1.556086
	47.010000	1.521703
	48.010000	1.488193
	49.010000	1.455214
	50.010000	1.423119
	51.010000	1.391491
	52.010000	1.360949
	53.010000	1.330771
	54.010000	1.301476
	55.010000	1.272776
	56.010000	1.244718
	57.010000	1.217493
	58.010000	1.190726
	59.010000	1.164926
	60.010000	1.139547
	61.010000	1.114860
	62.010000	1.090587
	63.010000	1.066977
	64.010000	1.043941
	65.010000	1.021496
	66.010000	0.999911
	67.010000	0.978704
	68.010000	0.958063
	69.010000	0.938128
	70.010000	0.918825
	71.010000	0.899824
	72.010000	0.881370
	73.010000	0.863564
	74.010000	0.846337
	75.010000	0.829513
	76.010000	0.813129
	77.010000	0.797136
	78.010000	0.781650
	79.010000	0.766568
	80.010000	0.751958
	81.010000	0.737660
	82.010000	0.723805
	83.010000	0.710369
	84.010000	0.697136
	85.010000	0.684420
	86.010000	0.671893
	87.010000	0.659942
	88.010000	0.648329
	89.010000	0.637406
	90.010000	0.627004
	91.010000	0.617374
	92.010000	0.608287
	93.010000	0.600117
	94.010000	0.592755
	95.010000	0.586106
	96.010000	0.580261
	97.010000	0.575242
	98.010000	0.571073
	99.010000	0.567568
	100.010000	0.564856
	101.010000	0.562832
	102.010000	0.561501
	103.010000	0.560811
	104.010000	0.560655
	105.010000	0.560905
	106.010000	0.561543
	107.010000	0.562533
	108.010000	0.563756
	109.010000	0.565091
	110.010000	0.566624
	111.010000	0.568153
	112.010000	0.569585
	113.010000	0.570699
	114.010000	0.571786
	115.010000	0.572554
	116.010000	0.572938
	117.010000	0.573117
	118.010000	0.572824
	119.010000	0.572228
	120.010000	0.571252
	121.010000	0.569999
	122.010000	0.568430
	123.010000	0.566666
	124.010000	0.564752
	125.010000	0.562777
	126.010000	0.560687
	127.010000	0.558627
	128.010000	0.556625
	129.010000	0.554725
	130.010000	0.552961
	131.010000	0.551359
	132.010000	0.550057
	133.010000	0.548882
	134.010000	0.548085
	135.010000	0.547343
	136.010000	0.547138
	137.010000	0.547001
	138.010000	0.547229
	139.010000	0.547730
	140.010000	0.548280
	141.010000	0.549133
	142.010000	0.550061
	143.010000	0.551092
	144.010000	0.552209
	145.010000	0.553465
	146.010000	0.554620
	147.010000	0.555779
	148.010000	0.556804
	149.010000	0.557797
	150.010000	0.558663
	151.010000	0.559245
	152.010000	0.559652
	153.010000	0.559935
	154.010000	0.560056
	155.010000	0.559968
	156.010000	0.559646
	157.010000	0.559223
	158.010000	0.558513
	159.010000	0.557784
	160.010000	0.556964
	161.010000	0.556010
	162.010000	0.555014
	163.010000	0.553983
	164.010000	0.552902
	165.010000	0.551965
	166.010000	0.551018
	167.010000	0.550197
	168.010000	0.549354
	169.010000	0.548860
	170.010000	0.548277
	171.010000	0.547939
	172.010000	0.547698
	173.010000	0.547597
	174.010000	0.547646
	175.010000	0.547812
	176.010000	0.548010
	177.010000	0.548352
	178.010000	0.548905
	179.010000	0.549345
	180.010000	0.549875
	181.010000	0.550497
	182.010000	0.551141
	183.010000	0.551734
	184.010000	0.552384
	185.010000	0.552974
	186.010000	0.553413
	187.010000	0.553843
	188.010000	0.554038
	189.010000	0.554275
	190.010000	0.554357
	191.010000	0.554373
	192.010000	0.554360
	193.010000	0.554096
	194.010000	0.553875
	195.010000	0.553517
	196.010000	0.553117
	197.010000	0.552622
	198.010000	0.552186
	199.010000	0.551626
	200.010000	0.551157
	201.010000	0.550679
	202.010000	0.550269
	203.010000	0.549758
	204.010000	0.549393
	205.010000	0.549035
	206.010000	0.548759
	207.010000	0.548537
	208.010000	0.548388
	209.010000	0.548271
	210.010000	0.548261
	211.010000	0.548287
	212.010000	0.548258
	213.010000	0.548391
	214.010000	0.548560
	215.010000	0.548863
	216.010000	0.549117
	217.010000	0.549527
	218.010000	0.549849
	219.010000	0.550188
	220.010000	0.550620
	221.010000	0.550949
	222.010000	0.551219
	223.010000	0.551506
	224.010000	0.551675
	225.010000	0.551854
	226.010000	0.551994
	227.010000	0.551987
	228.010000	0.551984
	229.010000	0.551971
	230.010000	0.551880
	231.010000	0.551708
	232.010000	0.551688
	233.010000	0.551457
	234.010000	0.551229
	235.010000	0.550965
	236.010000	0.550747
	237.010000	0.550471
	238.010000	0.550282
	239.010000	0.550044
	240.010000	0.549826
	241.010000	0.549667
	242.010000	0.549514
	243.010000	0.549426
	244.010000	0.549260
	245.010000	0.549159
	246.010000	0.549071
