	249.010000	0.582012
	250.010000	0.581836
	251.010000	0.581768
	252.010000	0.581745
	253.010000	0.581667
	254.010000	0.581618
	255.010000	0.581605
	256.010000	0.581517
	257.010000	0.581579
	258.010000	0.581566
	259.010000	0.581595
	260.010000	0.581592
	261.010000	0.581585
	262.010000	0.581647
	263.010000	0.581703
	264.010000	0.581729
	265.010000	0.581843
	266.010000	0.581833
	267.010000	0.581904
	268.010000	0.581960
	269.010000	0.582139
	270.010000	0.582243
	271.010000	0.582331
	272.010000	0.582386
	273.010000	0.582370
	274.010000	0.582412
	275.010000	0.582324
	276.010000	0.582402
	277.010000	0.582354
	278.010000	0.582305
	279.010000	0.582217
	280.010000	0.582217
	281.010000	0.582178
	282.010000	0.582129
	283.010000	0.581989
	284.010000	0.581934
	285.010000	0.581966
	286.010000	0.581839
	287.010000	0.581781
	288.010000	0.581764
	289.010000	0.581686
	290.010000	0.581690
	291.010000	0.581732
	292.010000	0.581703
