	0,010000	3,161878
	1,010000	3,168628
	2,010000	3,175437
	3,010000	3,182301
	4,010000	3,188794
	5,010000	3,195593
	6,010000	3,202152
	7,010000	3,208231
	8,010000	3,213273
	9,010000	3,217494
	10,010000	3,219873
	11,010000	3,220814
	12,010000	3,220202
	13,010000	3,217126
	14,010000	3,211427
	15,010000	3,203850
	16,010000	3,193816
	17,010000	3,181654
	18,010000	3,167014
	19,010000	3,150327
	20,010000	3,131519
	21,010000	3,110812
	22,010000	3,087903
	23,010000	3,063415
	24,010000	3,036912
	25,010000	3,008307
	26,010000	2,977954
	27,010000	2,946549
	28,010000	2,913596
	29,010000	2,879028
	30,010000	2,843565
	31,010000	2,806660
	32,010000	2,769030
	33,010000	2,730491
	34,010000	2,691090
	35,010000	2,650931
	36,010000	2,610179
	37,010000	2,569229
	38,010000	2,527543
	39,010000	2,485763
	40,010000	2,443631
	41,010000	2,401451
	42,010000	2,359257
	43,010000	2,317086
	44,010000	2,275238
	45,010000	2,233454
	46,010000	2,192205
	47,010000	2,150880
	48,010000	2,110249
	49,010000	2,070125
	50,010000	2,030021
	51,010000	1,990503
	52,010000	1,951743
	53,010000	1,913481
	54,010000	1,875753
	55,010000	1,838725
	56,010000	1,802204
	57,010000	1,766367
	58,010000	1,731307
	59,010000	1,696837
	60,010000	1,662956
	61,010000	1,629537
	62,010000	1,596942
	63,010000	1,565111
	64,010000	1,533866
	65,010000	1,503780
	66,010000	1,474016
	67,010000	1,444867
	68,010000	1,416652
	69,010000	1,389382
	70,010000	1,362365
	71,010000	1,336077
	72,010000	1,310531
	73,010000	1,285681
	74,010000	1,261310
	75,010000	1,237825
	76,010000	1,214495
	77,010000	1,191712
	78,010000	1,169682
	79,010000	1,147865
	80,010000	1,126652
	81,010000	1,105910
	82,010000	1,085818
	83,010000	1,066098
	84,010000	1,047046
	85,010000	1,028676
	86,010000	1,010395
	87,010000	0,994011
	88,010000	0,977636
	89,010000	0,962326
	90,010000	0,951267
	91,010000	0,945916
	92,010000	0,941692
	93,010000	0,936563
	94,010000	0,882535
	95,010000	0,860690
	96,010000	0,847674
	97,010000	0,835232
	98,010000	0,823990
	99,010000	0,812983
	100,010000	0,803059
	101,010000	0,792729
	102,010000	0,783440
	103,010000	0,776098
	104,010000	0,768215
	105,010000	0,761920
	106,010000	0,757006
	107,010000	0,753959
	108,010000	0,753152
	109,010000	0,749735
	110,010000	0,750060
	111,010000	0,729598
	112,010000	0,718337
	113,010000	0,720407
	114,010000	0,723707
	115,010000	0,719915
	116,010000	0,639685
	117,010000	0,637452
	118,010000	0,635707
	119,010000	0,634386
	120,010000	0,633556
	121,010000	0,633556
	122,010000	0,633621
	123,010000	0,634376
	124,010000	0,635134
	125,010000	0,636127
	126,010000	0,637250
	127,010000	0,638383
	128,010000	0,639554
	129,010000	0,640733
	130,010000	0,641650
	131,010000	0,642545
	132,010000	0,643200
	133,010000	0,643476
	134,010000	0,643629
	135,010000	0,643499
	136,010000	0,642812
	137,010000	0,641673
	138,010000	0,640036
	139,010000	0,638148
	140,010000	0,635893
	141,010000	0,633061
	142,010000	0,629875
	143,010000	0,626347
	144,010000	0,622829
	145,010000	0,619164
	146,010000	0,615437
	147,010000	0,611681
	148,010000	0,608036
	149,010000	0,604742
	150,010000	0,601650
	151,010000	0,598864
	152,010000	0,596235
	153,010000	0,594236
	154,010000	0,592589
	155,010000	0,591291
	156,010000	0,590539
	157,010000	0,590122
	158,010000	0,590015
	159,010000	0,590425
