	0.010000	2.209503
	1.010000	2.197155
	2.010000	2.185666
	3.010000	2.175371
	4.010000	2.166548
	5.010000	2.159069
	6.010000	2.153207
	7.010000	2.148673
	8.010000	2.144807
	9.010000	2.141389
	10.010000	2.137712
	11.010000	2.133559
	12.010000	2.128452
	13.010000	2.121992
	14.010000	2.114027
	15.010000	2.104175
	16.010000	2.092494
	17.010000	2.079033
	18.010000	2.063564
	19.010000	2.046233
	20.010000	2.027206
	21.010000	2.006438
	22.010000	1.983928
	23.010000	1.960192
	24.010000	1.934923
	25.010000	1.908524
	26.010000	1.881107
	27.010000	1.852703
	28.010000	1.823590
	29.010000	1.793849
	30.010000	1.763486
	31.010000	1.732639
	32.010000	1.701628
	33.010000	1.670367
	34.010000	1.639057
	35.010000	1.607796
	36.010000	1.576659
	37.010000	1.545498
	38.010000	1.514712
	39.010000	1.484125
	40.010000	1.453879
	41.010000	1.423975
	42.010000	1.394417
	43.010000	1.365417
	44.010000	1.336708
	45.010000	1.308470
	46.010000	1.280949
	47.010000	1.254062
	48.010000	1.227764
	49.010000	1.202017
	50.010000	1.176952
	51.010000	1.152324
	52.010000	1.127989
	53.010000	1.104292
	54.010000	1.081063
	55.010000	1.058336
	56.010000	1.036162
	57.010000	1.014720
	58.010000	0.993591
	59.010000	0.973259
	60.010000	0.953213
	61.010000	0.933916
	62.010000	0.914916
	63.010000	0.896498
	64.010000	0.878486
	65.010000	0.861038
	66.010000	0.844071
	67.010000	0.827459
	68.010000	0.811479
	69.010000	0.795902
	70.010000	0.780830
	71.010000	0.766083
	72.010000	0.751788
	73.010000	0.737832
	74.010000	0.724146
	75.010000	0.710965
	76.010000	0.698291
	77.010000	0.685839
	78.010000	0.673859
	79.010000	0.662441
	80.010000	0.651574
	81.010000	0.641318
	82.010000	0.631851
	83.010000	0.622982
	84.010000	0.614894
	85.010000	0.607551
	86.010000	0.601110
	87.010000	0.595401
	88.010000	0.590572
	89.010000	0.586380
	90.010000	0.582998
	91.010000	0.580336
	92.010000	0.578298
	93.010000	0.577068
	94.010000	0.576157
	95.010000	0.576114
	96.010000	0.576430
	97.010000	0.577055
	98.010000	0.578057
	99.010000	0.579284
	100.010000	0.580775
	101.010000	0.582230
	102.010000	0.583789
	103.010000	0.585172
	104.010000	0.586458
	105.010000	0.587665
	106.010000	0.588417
	107.010000	0.589045
	108.010000	0.589393
	109.010000	0.589436
	110.010000	0.589159
	111.010000	0.588453
	112.010000	0.587574
	113.010000	0.586484
	114.010000	0.585042
	115.010000	0.583554
	116.010000	0.581820
	117.010000	0.580004
	118.010000	0.578083
	119.010000	0.576293
	120.010000	0.574510
	121.010000	0.572755
	122.010000	0.571161
	123.010000	0.569608
	124.010000	0.568238
	125.010000	0.567073
	126.010000	0.566178
	127.010000	0.565367
	128.010000	0.564889
	129.010000	0.564596
	130.010000	0.564466
	131.010000	0.564690
	132.010000	0.564990
	133.010000	0.565377
	134.010000	0.565947
	135.010000	0.566786
	136.010000	0.567555
	137.010000	0.568375
	138.010000	0.569364
	139.010000	0.570207
	140.010000	0.571027
	141.010000	0.571913
	142.010000	0.572567
	143.010000	0.573201
	144.010000	0.573644
	145.010000	0.573901
	146.010000	0.574057
	147.010000	0.574132
	148.010000	0.574194
	149.010000	0.574028
	150.010000	0.573716
	151.010000	0.573397
	152.010000	0.573016
	153.010000	0.572485
	154.010000	0.571909
	155.010000	0.571288
	156.010000	0.570474
	157.010000	0.569830
	158.010000	0.569009
	159.010000	0.568342
	160.010000	0.567714
	161.010000	0.567128
	162.010000	0.566646
	163.010000	0.566171
	164.010000	0.565833
	165.010000	0.565602
	166.010000	0.565472
	167.010000	0.565452
	168.010000	0.565498
	169.010000	0.565524
	170.010000	0.565673
	171.010000	0.565950
	172.010000	0.566266
	173.010000	0.566692
	174.010000	0.567164
	175.010000	0.567620
	176.010000	0.568030
	177.010000	0.568358
	178.010000	0.568723
	179.010000	0.569110
	180.010000	0.569286
	181.010000	0.569546
	182.010000	0.569774
	183.010000	0.569904
	184.010000	0.570005
	185.010000	0.570048
	186.010000	0.570070
	187.010000	0.570022
	188.010000	0.569843
	189.010000	0.569729
	190.010000	0.569615
	191.010000	0.569253
	192.010000	0.569136
	193.010000	0.568726
	194.010000	0.568388
	195.010000	0.568251
	196.010000	0.567883
	197.010000	0.567532
	198.010000	0.567174
	199.010000	0.566949
	200.010000	0.566747
	201.010000	0.566591
	202.010000	0.566458
	203.010000	0.566441
	204.010000	0.566441
	205.010000	0.566445
	206.010000	0.566386
	207.010000	0.566298
	208.010000	0.566399
	209.010000	0.566441
	210.010000	0.566539
	211.010000	0.566646
	212.010000	0.566673
	213.010000	0.566884
	214.010000	0.567040
	215.010000	0.567164
	216.010000	0.567115
	217.010000	0.567203
	218.010000	0.567239
	219.010000	0.567252
	220.010000	0.567245
	221.010000	0.567180
	222.010000	0.567135
	223.010000	0.567135
	224.010000	0.567135
	225.010000	0.567070
	226.010000	0.567034
	227.010000	0.566838
	228.010000	0.566829
